duration,energy_mean,energy_std,pause_ratio,pitch_proxy_mean,pitch_proxy_std,voiced_ratio_proxy,zero_crossing_rate_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,spectral_flatness_mean,onset_rate_proxy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,split,label,wav_path
2.496,0.028733881190419197,0.012418986298143864,0.2,0.059489999999999994,0.03446106353553239,0.8,0.059489999999999994,1324.7980097836576,1523.140775093039,2752.6875,0.007555300369858742,4.8076923076923075,-295.9468688964844,75.80474090576172,106.73805236816406,25.389970779418945,-6.5062737464904785,24.404098510742188,33.78437042236328,20.914447784423828,0.8044565916061401,13.869796752929688,12.873793601989746,9.333585739135742,-6.99769401550293,12.41313362121582,-3.5769879817962646,9.474716186523438,-10.48585319519043,13.570612907409668,-1.0985805988311768,10.756501197814941,-5.5549702644348145,8.856061935424805,-6.067633152008057,9.355341911315918,-12.504347801208496,8.894658088684082,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/df3c96131c0ec0fd30fd0a2fbe2fb0fb.wav
2.0053125,0.016755035147070885,0.015523173846304417,0.19900497512437812,0.13148009950248757,0.10319289333966267,0.7960199004975125,0.13148009950248757,2069.802139731119,1868.3520548809206,4214.94092039801,0.05381420999765396,4.986753934860527,-305.01123046875,98.93168640136719,70.6720962524414,33.841583251953125,-0.4191511869430542,36.424522399902344,23.52375602722168,18.756221771240234,-11.051239013671875,19.303775787353516,15.884063720703125,12.274798393249512,3.690528154373169,8.391153335571289,5.128830909729004,14.36772346496582,2.893916606903076,7.985415458679199,1.0869519710540771,8.851075172424316,-2.9237496852874756,8.292098999023438,-4.096132755279541,10.162452697753906,-0.8621451258659363,8.228509902954102,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/3acb22516a30625d150908b1fc62796a.wav
2.0266875,0.023357804864645004,0.01434619352221489,0.2019704433497537,0.13330049261083746,0.12968631479868165,0.7980295566502463,0.13330049261083746,1872.8912056297206,1738.3383640512518,3847.3676108374384,0.04429113492369652,4.440743824590619,-291.3310241699219,75.79039764404297,76.24063873291016,39.216060638427734,0.5038906335830688,27.09697914123535,31.369157791137695,26.308494567871094,-9.774798393249512,14.973145484924316,10.004578590393066,10.500904083251953,-5.189568996429443,10.173246383666992,4.624710559844971,10.328682899475098,-6.307661533355713,9.461666107177734,-4.0442705154418945,13.753740310668945,-1.1693451404571533,10.875160217285156,-5.895186901092529,7.832433223724365,-12.77836799621582,7.999964237213135,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/41f15f2480c6a8a3b7972be33a36fef6.wav
2.3893125,0.01046668365597725,0.01011609099805355,0.200836820083682,0.2813807531380753,0.23479209936121218,0.799163179916318,0.2813807531380753,3087.2820091686626,1982.6784276531139,5316.782165271967,0.09429558366537094,5.022365220120851,-353.8241882324219,91.04059600830078,26.296968460083008,54.210838317871094,25.5916805267334,27.684215545654297,20.005144119262695,17.049909591674805,-1.7904175519943237,16.900941848754883,18.071664810180664,10.44701099395752,3.513645887374878,8.736258506774902,16.130661010742188,8.642489433288574,0.09604890644550323,7.008389949798584,1.8415217399597168,8.855423927307129,-4.783872604370117,7.576390743255615,-0.44753938913345337,10.203133583068848,0.08640266954898834,6.580879211425781,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/1bc5b4a1540c28019b6862826159c5db.wav
2.1333125,0.011811950244009495,0.011051672510802746,0.20093457943925233,0.14642523364485982,0.07456424200441572,0.7990654205607477,0.14642523364485982,2215.6248586000647,1893.2015570422725,4292.530665887851,0.10827567428350449,5.156300354495649,-329.5842590332031,92.2624740600586,72.12342071533203,43.83943176269531,1.9634559154510498,22.067922592163086,23.00856590270996,13.1301851272583,-3.0093040466308594,12.339686393737793,6.141708850860596,14.797649383544922,-13.545594215393066,13.254545211791992,0.22763603925704956,10.342223167419434,-2.782900333404541,6.815215110778809,7.104668617248535,8.325982093811035,-0.15735889971256256,6.7747626304626465,7.208322048187256,7.960434913635254,-3.378619432449341,6.196888446807861,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/3f04dcb06e5539603007e40694d71bc1.wav
5.3973125,0.014777030795812607,0.015939444303512573,0.2,0.19342129629629629,0.13517168715907457,0.8,0.19342129629629629,2439.547621013588,1840.0160962798404,4444.357638888889,0.12278536707162857,5.00248966499531,-318.5335693359375,88.38996887207031,56.077392578125,55.11421585083008,-3.3170909881591797,31.316486358642578,23.429668426513672,19.747821807861328,-5.8935418128967285,14.832918167114258,6.03408670425415,16.49868392944336,-9.566471099853516,12.645663261413574,1.6730388402938843,10.283113479614258,-1.2584196329116821,9.575411796569824,4.400639057159424,11.307137489318848,-0.03981197625398636,7.721786975860596,2.0344319343566895,8.846488952636719,-5.812297344207764,8.330116271972656,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/8db24d28d56ed6243d58e4f06b1df249.wav
0.96,0.023142144083976746,0.01351802609860897,0.20618556701030927,0.15587628865979383,0.12168598744664536,0.7938144329896907,0.15587628865979383,1751.8831472102638,1424.0567105073412,3152.7867268041236,0.0672338604927063,6.25,-271.8265075683594,62.53317642211914,104.67484283447266,56.68077850341797,-27.578153610229492,45.580204010009766,14.151906967163086,19.843250274658203,-13.12688159942627,12.149264335632324,1.561392903327942,14.837108612060547,-5.622544288635254,11.8629150390625,-3.2240750789642334,13.20388126373291,-11.784056663513184,11.717845916748047,3.6829230785369873,9.38358211517334,5.689899444580078,16.17337989807129,1.5819203853607178,10.298603057861328,-10.372594833374023,10.858851432800293,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/17b559ee80d6243563ab161668feae16.wav
1.3013125,0.038231782615184784,0.021818846464157104,0.1984732824427481,0.1323854961832061,0.06543517172007915,0.7938931297709924,0.1323854961832061,1764.8275851927253,1437.9095679442469,3153.0295801526718,0.024212246760725975,6.916094327842082,-229.3624725341797,38.971046447753906,82.3194351196289,37.369136810302734,-40.265953063964844,26.200580596923828,26.636777877807617,28.604063034057617,-11.726157188415527,20.166393280029297,-8.425753593444824,10.379043579101562,-17.938514709472656,13.614558219909668,-10.529976844787598,11.487202644348145,-10.05539608001709,11.388113975524902,-14.851996421813965,11.500432014465332,-6.128481864929199,11.813725471496582,10.9177885055542,13.451536178588867,-9.66823673248291,8.17822265625,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/c9af1dab3f1551c490878b8bbb53e2c2.wav
0.3626875,0.031718794256448746,0.016788985580205917,0.21621621621621623,0.1104054054054054,0.04445812451787027,0.7837837837837838,0.1104054054054054,1721.868013713131,1672.3646088346677,3591.6385135135133,0.02745926007628441,5.51438910908151,-223.80809020996094,40.129432678222656,84.1640853881836,8.900520324707031,-26.980937957763672,15.83434772491455,13.906654357910156,5.089491367340088,-13.119635581970215,5.734813690185547,0.9139942526817322,7.734406471252441,-30.578907012939453,13.024003028869629,-25.960115432739258,10.116559982299805,-11.10035228729248,9.098340034484863,-2.238475799560547,6.735805034637451,-18.437557220458984,7.425363540649414,-7.821002006530762,6.495347499847412,-6.674778938293457,5.1128621101379395,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/06c1b637503e46cc14a088425383026d.wav
2.0053125,0.026053674519062042,0.02160787768661976,0.19900497512437812,0.12359452736318409,0.07295629114621603,0.7960199004975125,0.12359452736318409,1781.6144069889276,1547.464508665015,3299.3625621890546,0.042227957397699356,6.981455508804737,-296.4695129394531,81.53109741210938,96.81471252441406,37.97869873046875,-23.361526489257812,34.997745513916016,10.587952613830566,22.127532958984375,-20.10839080810547,19.4937686920166,-2.6626198291778564,15.699795722961426,-19.076906204223633,13.279590606689453,-3.979968547821045,12.558422088623047,-0.6131556630134583,11.954293251037598,4.799663066864014,10.981656074523926,-1.3157099485397339,9.787413597106934,3.749239921569824,8.013099670410156,-8.809743881225586,7.360637187957764,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/c95e0c0df2814e2649d76e55de6883e9.wav
2.304,0.019960664212703705,0.0200031790882349,0.19913419913419914,0.17586580086580086,0.13458935202646632,0.7965367965367965,0.17586580086580086,2028.7859372979567,1587.5078794908006,3656.926406926407,0.08739470690488815,5.208333333333334,-330.3443603515625,93.02000427246094,91.3890609741211,57.322792053222656,-24.229549407958984,43.68635559082031,20.79563331604004,15.410406112670898,-10.961457252502441,14.800292015075684,3.5337347984313965,19.57663345336914,-10.512381553649902,11.899591445922852,-2.069641590118408,11.643686294555664,-5.835948944091797,10.891472816467285,7.421398639678955,13.341378211975098,1.1348989009857178,6.403791904449463,2.1758852005004883,9.336873054504395,-5.257020473480225,13.066373825073242,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/c8cc9d8ec1319a5b2a7e4cb72f5bb5e7.wav
1.5573125,0.01109220925718546,0.01230573933571577,0.1987179487179487,0.11767628205128207,0.07454676738264711,0.7948717948717948,0.11767628205128207,1669.7078464767749,1652.55119329541,3380.7091346153848,0.035608477890491486,4.494923144840872,-358.7579650878906,107.85872650146484,97.57689666748047,33.39894485473633,-13.92720890045166,22.54853630065918,26.016056060791016,19.978458404541016,-4.70229959487915,12.903690338134766,0.27269235253334045,14.413832664489746,-11.302558898925781,12.586421012878418,-0.5694250464439392,10.519512176513672,4.240665912628174,8.702191352844238,-0.24039264023303986,12.253396987915039,-3.8492894172668457,6.758153915405273,-0.2943442761898041,8.188644409179688,-3.392881393432617,7.67042875289917,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/3c8feed7b388f931e611b7154b5cdf49.wav
0.768,0.021640276536345482,0.01689917780458927,0.2077922077922078,0.08587662337662337,0.020432682605779996,0.7922077922077922,0.08587662337662337,1185.7094711036584,1215.6726096589678,2228.7946428571427,0.011751099489629269,5.208333333333333,-298.75897216796875,69.12922668457031,147.1815948486328,26.690664291381836,-32.33906173706055,21.905319213867188,15.41931438446045,9.474161148071289,-19.1151065826416,14.753872871398926,-3.827144145965576,13.64964485168457,-6.486440658569336,8.009683609008789,-8.866514205932617,7.424470901489258,-9.415900230407715,10.077818870544434,1.2596073150634766,8.72701358795166,2.9716567993164062,8.394309997558594,4.883728981018066,6.1480712890625,-8.062018394470215,5.553502559661865,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/e6ec0c75cfa91481fb0234dc80fe68d6.wav
1.984,0.028242168948054314,0.023118209093809128,0.20100502512562815,0.16648241206030148,0.09278799221725623,0.7989949748743719,0.16648241206030148,2040.2911294161486,1722.8600558628136,3925.6045854271356,0.05845561623573303,5.040322580645161,-249.24241638183594,104.69587707519531,70.69111633300781,31.499073028564453,-24.960250854492188,38.0133056640625,0.0855250358581543,11.376581192016602,-23.041725158691406,23.07198143005371,6.9434967041015625,11.684538841247559,-13.475767135620117,10.755318641662598,-8.26611042022705,8.92115592956543,-3.999655246734619,9.746129989624023,2.5878710746765137,8.04472541809082,-7.605287075042725,9.482980728149414,-2.205054759979248,5.197971820831299,-7.60732364654541,7.038200378417969,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/0e79be3531158c6c26b43fcae163d773.wav
2.432,0.03912394121289253,0.016748208552598953,0.20081967213114754,0.17237704918032787,0.06128896590832918,0.7991803278688525,0.17237704918032787,1996.810840828297,1559.2873534221392,3685.2587090163934,0.0538480319082737,3.700657894736842,-169.3053436279297,50.041412353515625,74.30164337158203,29.962413787841797,-47.3099479675293,20.80843734741211,7.061611652374268,17.33333396911621,-26.445520401000977,16.5732364654541,-2.6495156288146973,15.987550735473633,-21.591440200805664,15.626178741455078,-10.642245292663574,11.563697814941406,-7.0134406089782715,11.052423477172852,1.182336449623108,8.712285995483398,-5.7056193351745605,10.69957447052002,-4.117609977722168,5.142796993255615,-6.419943809509277,8.874547958374023,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/2a5b2b6375ffb424bf1300be285848a0.wav
1.5786875,0.026978755369782448,0.015005776658654213,0.20253164556962025,0.1121518987341772,0.048366078605629664,0.7974683544303798,0.1121518987341772,1349.558613125701,1309.1151995287485,2357.2982594936707,0.010909296572208405,6.967813452630746,-277.10992431640625,74.7738037109375,119.57728576660156,20.174131393432617,-36.772621154785156,33.5694580078125,1.4726042747497559,19.60556411743164,-6.102365016937256,16.692079544067383,-2.9363856315612793,16.10393714904785,-7.888294219970703,9.07137393951416,-3.4126672744750977,9.587957382202148,-4.805097579956055,12.853677749633789,-13.317121505737305,10.373397827148438,-12.878534317016602,7.732953071594238,-2.8779428005218506,12.534377098083496,3.744737386703491,12.319893836975098,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/30b2d63ccd180be40864e07c1d2fa0c5.wav
1.0026875,0.020775379613041878,0.015440687537193298,0.19801980198019803,0.29908415841584157,0.2128759699001402,0.7920792079207921,0.29908415841584157,3005.381779822349,1945.6188647214055,5360.689975247525,0.1030750721693039,7.978557626379106,-288.9396057128906,93.84639739990234,29.410554885864258,65.28256225585938,24.8736629486084,13.824788093566895,1.6531985998153687,20.713916778564453,-18.357248306274414,10.454005241394043,8.654633522033691,10.037611961364746,-13.730134963989258,12.817490577697754,6.442225456237793,7.161029815673828,-12.471019744873047,11.710492134094238,-3.5968775749206543,5.8187575340271,-4.8702850341796875,7.529880046844482,0.19119274616241455,9.362862586975098,-5.739744186401367,7.930840969085693,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/c4d8894935c41f371f84e68214b8bdbd.wav
3.0933125,0.017391372472047806,0.015217430889606476,0.2,0.1711774193548387,0.14779503289413679,0.8,0.1711774193548387,2050.7424751419844,1705.7664366749273,3705.267137096774,0.049481138586997986,5.819004707736448,-323.4772644042969,77.35444641113281,73.88938903808594,47.90005111694336,-21.534454345703125,37.500736236572266,0.4727436602115631,25.75849723815918,-1.5468735694885254,16.18622589111328,-3.3817524909973145,14.268891334533691,-10.326353073120117,10.354217529296875,-0.3350827991962433,11.098790168762207,-5.398079872131348,10.061018943786621,1.5139492750167847,8.756102561950684,-6.906516075134277,11.646652221679688,-1.5043305158615112,9.94639778137207,3.1278035640716553,13.364749908447266,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/91a92ad19147e73b9d8d37843e2286d0.wav
5.312,0.018856357783079147,0.015049065463244915,0.20112781954887218,0.19058740601503762,0.1574798452650364,0.7988721804511278,0.19058740601503762,2265.41586223145,1841.0479248009024,4178.586113721804,0.0861651748418808,4.329819277108434,-300.61285400390625,84.8890151977539,68.45560455322266,57.690093994140625,5.909226417541504,27.54458999633789,0.7124505043029785,26.82037353515625,-13.415203094482422,17.46286964416504,-0.8364723324775696,18.391530990600586,-8.380681037902832,12.51129150390625,2.6303646564483643,9.537362098693848,-8.636569023132324,13.994235038757324,-2.1776115894317627,9.72700309753418,-5.322000503540039,8.099300384521484,-2.220837116241455,8.85282039642334,-4.15936803817749,7.266611576080322,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/132f2f6ce21423a51f487f8bddd63a61.wav
3.6053125,0.0176961962133646,0.015796946361660957,0.1994459833795014,0.16500692520775623,0.12226134231480397,0.7977839335180056,0.16500692520775623,2088.5992097933395,1803.7131987947505,4125.9305747922435,0.05458979681134224,4.160527000086677,-318.9484558105469,108.29727935791016,67.43817138671875,35.78649139404297,-19.357587814331055,33.63439178466797,3.4145920276641846,18.221555709838867,-6.2678985595703125,16.05503273010254,11.177938461303711,18.929122924804688,-6.050512313842773,13.519576072692871,4.427168369293213,10.437255859375,-2.7995619773864746,12.078930854797363,2.797961473464966,9.771645545959473,-13.044111251831055,9.214784622192383,-4.318454742431641,11.398534774780273,-0.4628375470638275,10.378765106201172,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/c96838a729128a96ecae4f15105b7555.wav
6.976,0.026562273502349854,0.01814405620098114,0.20057306590257878,0.1438144699140401,0.0896232381655276,0.7994269340974212,0.1438144699140401,1795.5028090621822,1594.0417992740538,3376.0633058739254,0.043784454464912415,3.727064220183486,-253.50022888183594,76.3446273803711,88.15100860595703,36.6754150390625,-26.534564971923828,33.79402160644531,-8.14532470703125,16.21229362487793,-26.73015594482422,21.239931106567383,-1.9305360317230225,17.177793502807617,-15.840662002563477,14.198269844055176,-5.394184112548828,13.137370109558105,-7.333296775817871,14.130948066711426,-6.27613639831543,9.126009941101074,-7.78987455368042,10.304986953735352,-2.7145299911499023,8.481614112854004,-8.295295715332031,7.374958038330078,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/a10226045e1130abc6fe158a8e8553e0.wav
1.3866875,0.031017405912280083,0.018553340807557106,0.2014388489208633,0.14591726618705037,0.056301749884069156,0.7985611510791367,0.14591726618705037,1729.244810022818,1449.1313741066117,2994.154676258993,0.033358026295900345,6.4902871050615225,-228.03988647460938,68.3798599243164,97.03777313232422,33.784698486328125,-47.15365219116211,25.51230239868164,-6.308686256408691,18.99506950378418,-20.41151237487793,14.977317810058594,-5.152921676635742,11.842121124267578,-5.865415096282959,9.148951530456543,-4.965590953826904,11.435687065124512,-7.424830913543701,12.127387046813965,-3.774153232574463,8.329398155212402,-6.857944488525391,8.51790714263916,-9.481562614440918,10.736067771911621,0.2016170620918274,7.349286079406738,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/ee0d68dd6072a5f753f6634942301147.wav
3.6693125,0.027876203879714012,0.02031981199979782,0.2016348773841962,0.11255449591280656,0.05458535575493702,0.7983651226158038,0.11255449591280656,1609.4066790556296,1526.1596939763288,3026.162295640327,0.02132171019911766,5.178081725118806,-281.9931335449219,98.49586486816406,96.18739318847656,29.64158821105957,-29.271825790405273,33.89960479736328,5.591812610626221,26.212369918823242,-22.65518569946289,20.664236068725586,-11.55727481842041,18.72218894958496,-7.675116062164307,13.28857135772705,0.3082345128059387,10.760215759277344,-15.694393157958984,13.214812278747559,-6.481791019439697,13.05835247039795,-1.580327033996582,7.57322883605957,-3.284818410873413,9.206449508666992,-5.667452335357666,8.383265495300293,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/8834c0d6d4348be635d2c690b4691c77.wav
1.8773125,0.027606120333075523,0.015965912491083145,0.20212765957446807,0.09202127659574466,0.0429679751411677,0.7978723404255319,0.09202127659574466,1572.7186491019847,1732.2707938630954,3465.8826462765956,0.019497936591506004,6.392116389785931,-255.4120330810547,60.29607391357422,97.29834747314453,24.555273056030273,9.692959785461426,31.028059005737305,35.69140625,15.713910102844238,-4.971959114074707,8.655974388122559,10.0244779586792,10.385345458984375,0.24362961947917938,7.814277648925781,4.0223493576049805,7.117971420288086,3.3850817680358887,6.836625099182129,7.1616082191467285,8.115859985351562,-3.0818545818328857,7.146435260772705,6.23727560043335,7.761655330657959,7.374185562133789,9.465411186218262,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/60c76169d31f2fa878dabccbe48db06e.wav
5.0133125,0.021002929657697678,0.0170380100607872,0.20119521912350596,0.13526394422310759,0.10871174994670528,0.798804780876494,0.13526394422310759,1880.2168287010325,1837.6060820697928,3935.4612798804783,0.04964025318622589,4.78725393639435,-275.7011413574219,84.3652572631836,90.15089416503906,38.30076599121094,11.50483226776123,28.978357315063477,19.57877540588379,20.207050323486328,-7.809922695159912,15.32624340057373,3.53732967376709,14.688555717468262,-13.155533790588379,12.490499496459961,3.113858699798584,9.391735076904297,-9.179313659667969,10.653260231018066,2.2258141040802,7.7836713790893555,-4.386346817016602,8.13537883758545,-2.7766575813293457,9.293917655944824,-0.6751316785812378,7.737501621246338,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/d2ed4c6028b1eb2ee15e1499a3927c3f.wav
1.6853125,0.021672144532203674,0.014386382885277271,0.20118343195266272,0.10829881656804735,0.04847860870072561,0.7988165680473372,0.10829881656804735,1572.9730519590505,1573.1780702708156,3187.130177514793,0.02774609625339508,4.746894122010013,-252.87588500976562,69.49102783203125,105.83582305908203,21.426599502563477,-19.504545211791992,27.448640823364258,24.981304168701172,12.579257011413574,-6.080124855041504,9.079604148864746,1.7295548915863037,13.171915054321289,-9.677289009094238,12.046235084533691,7.090092182159424,8.32776927947998,-1.7478002309799194,8.931426048278809,-2.577116012573242,6.6792168617248535,-8.720622062683105,8.047661781311035,-0.5391956567764282,6.776002883911133,-1.3863418102264404,4.235165119171143,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/672cbf7967a7ece388456795f6068d1f.wav
3.3493125,0.03136632964015007,0.01713305525481701,0.2,0.13101492537313433,0.12297773036323666,0.8,0.13101492537313433,1680.9896162757848,1611.0681437185708,3221.478544776119,0.04238460212945938,7.464218403030473,-243.92539978027344,56.07733917236328,104.60088348388672,46.16701126098633,3.803823471069336,30.697729110717773,12.066803932189941,22.901403427124023,-9.89600658416748,14.01826286315918,3.882915735244751,15.218404769897461,-13.465902328491211,11.158346176147461,-5.345821857452393,12.304037094116211,-10.849623680114746,11.888604164123535,4.879800319671631,9.37328052520752,-3.1516520977020264,11.106371879577637,-0.8158717155456543,8.88584041595459,-0.6067721843719482,7.010568618774414,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/ea33c0938e9bdc5fa3e4a752ef399f2e.wav
3.6053125,0.02953089214861393,0.01710454374551773,0.1994459833795014,0.10790858725761775,0.0894205877033157,0.7977839335180056,0.10790858725761775,1594.7167892836153,1592.165208588058,3146.6845567867035,0.022885896265506744,6.656843200138684,-288.7947082519531,48.33771896362305,101.16923522949219,32.1530647277832,0.8313127160072327,36.386714935302734,24.063270568847656,22.219043731689453,-9.1408052444458,14.094149589538574,-4.797830104827881,14.86750602722168,-14.309951782226562,11.735628128051758,-5.273773193359375,10.72843074798584,-6.915754795074463,10.93053150177002,-2.736903190612793,9.600255966186523,-3.225677013397217,9.979314804077148,-3.9004318714141846,7.351531505584717,1.5628012418746948,6.83048677444458,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/6692bf4e45cae38d7610652ee14ddf69.wav
2.7946875,0.037746526300907135,0.01736767776310444,0.2,0.1847232142857143,0.10473303304639343,0.8,0.1847232142857143,2184.3949686660126,1747.0858424157216,4127.818080357143,0.05620187520980835,7.156435200715643,-178.3657684326172,30.34929847717285,70.71546936035156,32.4151496887207,-16.277557373046875,29.759384155273438,6.426251411437988,13.597742080688477,-28.649944305419922,20.619916915893555,7.525303363800049,14.2754545211792,-18.5422420501709,10.843180656433105,-6.613796710968018,8.224494934082031,-5.247858047485352,10.664569854736328,-2.708066701889038,10.050177574157715,-7.4238715171813965,7.643152713775635,-1.7685811519622803,9.9699068069458,-6.178169250488281,9.161203384399414,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/c1deb79158edb20a6f2e7a4a5e5d470a.wav
4.2666875,0.02101811021566391,0.015760388225317,0.20140515222482436,0.2235304449648712,0.12906842043168193,0.7985948477751756,0.2235304449648712,2428.588384289875,1822.2728458471393,4488.162324355972,0.10916084051132202,5.156224823120981,-246.5563201904297,73.2144546508789,52.65675354003906,39.338932037353516,-15.505736351013184,23.834070205688477,15.705536842346191,21.644756317138672,-15.688055992126465,12.723655700683594,4.605114936828613,12.412467002868652,-21.261911392211914,13.230088233947754,-4.183712482452393,8.493782043457031,-7.90866756439209,11.646194458007812,5.949234962463379,9.764505386352539,-1.753170371055603,9.682419776916504,-2.7447166442871094,5.6876115798950195,-7.370890140533447,8.108179092407227,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/e0db49fd152d99867d33094bc22624c9.wav
3.3066875,0.017419906333088875,0.016959277912974358,0.19939577039274925,0.21485649546827792,0.15442405356302522,0.797583081570997,0.21485649546827792,2553.162083818729,1826.124564074648,4485.861971299094,0.08823464065790176,4.233844292815696,-318.8944091796875,86.48198699951172,47.41667175292969,50.03530502319336,-6.251809120178223,34.87870788574219,17.503345489501953,17.371477127075195,-15.416784286499023,17.793373107910156,3.760335683822632,21.278728485107422,-17.0440673828125,12.534994125366211,1.7663006782531738,13.778103828430176,-2.198826789855957,10.41214370727539,12.375356674194336,9.384119987487793,4.918817520141602,11.174028396606445,-2.389528274536133,8.016142845153809,-3.4616994857788086,8.465238571166992,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/82648084559c41cf568b3532cd7c94ae.wav
2.56,0.025753173977136612,0.019348490983247757,0.20233463035019456,0.13843385214007783,0.07487020871911276,0.7976653696498055,0.13843385214007783,1923.4220353009318,1683.157201593981,3889.105058365759,0.03429509326815605,2.34375,-299.7445068359375,93.82608032226562,77.13540649414062,31.012075424194336,-22.89632225036621,31.58585548400879,14.71348762512207,25.492382049560547,-23.628843307495117,17.362321853637695,10.008310317993164,14.746223449707031,-23.105369567871094,16.249202728271484,-3.3638150691986084,11.281920433044434,-1.411885380744934,14.688491821289062,14.53709602355957,9.621633529663086,11.816664695739746,18.27448844909668,-4.238621711730957,20.40365982055664,-4.026248931884766,11.862631797790527,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/4f2d9019d823b70d63a0773b8926f52f.wav
9.024,0.021845562383532524,0.014859753660857677,0.20044296788482835,0.17876522702104097,0.11501918915509887,0.7995570321151716,0.17876522702104097,2099.2873204315665,1683.607559581358,3943.140919158361,0.05129999294877052,3.8785460992907805,-272.2940979003906,96.75318145751953,68.6684799194336,34.07786178588867,-25.817777633666992,36.99264144897461,11.950464248657227,24.158655166625977,-20.019304275512695,16.91060447692871,3.616926908493042,17.467985153198242,-15.422650337219238,9.984643936157227,-2.3516857624053955,12.751768112182617,-1.9803526401519775,11.888470649719238,5.155416011810303,9.596541404724121,-3.8090755939483643,8.983753204345703,-1.0046353340148926,8.633728981018066,-4.953446388244629,8.708049774169922,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/4c3368dd8fc0f25dd1c8b156ddb14f1e.wav
